Our Coref ID	Text Source	Knowtator Coref ID	Annotator ID	Annotator Name	Annotator Comment	Coref Type	Knowtator Target ID	Target Span Start	Target Span End	Target Spanned Text	Knowtator Calling-out ID	Calling-out Span Start	Calling-out Span End	Calling-out Spanned Text
	android100.txt	opposition_Instance_80599	opposition_Instance_20003	A5		Type_1	opposition_Instance_80584	25321	25439	"There is a non-stop promotion of Nexus One at techcrunch.com for two days and I  don't think that this is all natural."	opposition_Instance_80603	25575	25657	"When the iPhone was released there was non-stop coverage/promotion of it as  well."
	android100.txt	opposition_Instance_80604	opposition_Instance_20003	A5		Type_1	opposition_Instance_80584	25321	25439	"There is a non-stop promotion of Nexus One at techcrunch.com for two days and I  don't think that this is all natural."	opposition_Instance_80581	25659	25787	"This is TechCrunch -- if they weren't talking about the Nexus they be failing to deliver the  content everyone is interested in."
	android100.txt	opposition_Instance_80609	opposition_Instance_20003	A5		Type_1	opposition_Instance_80611	24996	25073	I feel like your comments about Nexus One is too positive to be self-thought.	opposition_Instance_80608	25163	25229	I feel like your poor grammar are to obvious to be self thought...
	android100.txt	opposition_Instance_80614	opposition_Instance_20003	A5		Type_1	opposition_Instance_80595	25163	25229	I feel like your poor grammar are to obvious to be self thought...	opposition_Instance_80598	25321	25471	"There is a non-stop promotion of Nexus One at techcrunch.com for two days and I  don't think that this is all natural.  That's my point. What's yours?"
	android100.txt	opposition_Instance_80617	opposition_Instance_20003	A5		Type_1	opposition_Instance_80576	24482	24606	"And the long-press home button to get to the recent app switcher is pretty nice once you  get used to remembering to use it."	opposition_Instance_80616	24877	24913	Palm users are already used to that.
	android100.txt	opposition_Instance_80621	opposition_Instance_20003	A5	other than the notation that comment 41 refers ro comment 0, it's hard to tell that this calling out is directed to the target.	Type_1	opposition_Instance_80306	3561	3636	that back button is key. navigation is actually much easier on the android.	opposition_Instance_80606	24996	25073	I feel like your comments about Nexus One is too positive to be self-thought.
	android100.txt	opposition_Instance_80628	opposition_Instance_20003	A5			opposition_Instance_80627	27024	27114	"And it was a weak attempt at taking the piss out of someone if it had to be  explained. -2"	opposition_Instance_80625	27211	27256	Actually, dawg, it didn't.  Give yourself -2.
	android100.txt	opposition_Instance_80633	opposition_Instance_20003	A5		Type_1	opposition_Instance_80632	26846	26924	"you guys do not get, do you?  it was deliberate, it is called taking the piss."	opposition_Instance_80630	27024	27114	"And it was a weak attempt at taking the piss out of someone if it had to be  explained. -2"
	android100.txt	opposition_Instance_80641	opposition_Instance_20003	A5		Type_1	opposition_Instance_80639	26528	26641	"kaiynne, learn to spell and use grammar if you're going to criticise grammar.  to should be too  are should be is"	opposition_Instance_80636	26846	26924	"you guys do not get, do you?  it was deliberate, it is called taking the piss."
	android100.txt	opposition_Instance_80646	opposition_Instance_20003	A5		Type_1	opposition_Instance_80642	44656	44750	So, no, you didn't just pick up the iPhone and know how to use it. It was pounded into to you.	opposition_Instance_80637	44850	44993	"You pick it up, and you know how to use it. Over time you adapt to preferences.  It was simply the first phone a toddler could pick up and use."
	android100.txt	opposition_Instance_80652	opposition_Instance_20003	A5		Type_1	opposition_Instance_80595	25163	25229	I feel like your poor grammar are to obvious to be self thought...	opposition_Instance_80651	26528	26641	"kaiynne, learn to spell and use grammar if you're going to criticise grammar.  to should be too  are should be is"
	android100.txt	opposition_Instance_80655	opposition_Instance_20003	A5		Type_1	opposition_Instance_80639	26528	26641	"kaiynne, learn to spell and use grammar if you're going to criticise grammar.  to should be too  are should be is"	opposition_Instance_80649	26738	26747	good one.
	android100.txt	opposition_Instance_80657	opposition_Instance_20003	A5		Type_1	opposition_Instance_80584	25321	25439	"There is a non-stop promotion of Nexus One at techcrunch.com for two days and I  don't think that this is all natural."	opposition_Instance_80661	26152	26226	It's still the first few days for the Nexus One and you are already tired?
	android100.txt	opposition_Instance_80666	opposition_Instance_20003	A5	opposition on grammer, not directly about point/content.	Type_1	opposition_Instance_80595	25163	25229	I feel like your poor grammar are to obvious to be self thought...	opposition_Instance_80665	26380	26435	By the way it's not to obvious it should be too obvious
	android100.txt	opposition_Instance_80672	opposition_Instance_20003	A5			opposition_Instance_80670	29978	30085	"So in summary, comparing either quality or quantity of apps is pointless.  Umm, do you have another metric?"	opposition_Instance_80667	30178	30313	"For that reason the app store already has sheer number of crap apps, dont take it  otherwise, so how do you decide about quality there?"
	android100.txt	opposition_Instance_80674	opposition_Instance_20003	A5		Type_1	opposition_Instance_80668	28547	28874	"I've really never had an issue with apps. Comparing absolute numbers of apps is stupid at  this point. While it is true that the iPhone seems to have more high quality apps, I can't think of  a case where I couldn't find a comparable (albeit less polished) app on Android.  Except for games  — iPhone is clearly dominant there."	opposition_Instance_80677	29978	30085	"So in summary, comparing either quality or quantity of apps is pointless.  Umm, do you have another metric?"
	android100.txt	opposition_Instance_80679	opposition_Instance_20003	A5			opposition_Instance_80681	28377	28455	"It's more  about the  features and apps and Android seriously lacks on latter."	opposition_Instance_80683	28547	28874	"I've really never had an issue with apps. Comparing absolute numbers of apps is stupid at  this point. While it is true that the iPhone seems to have more high quality apps, I can't think of  a case where I couldn't find a comparable (albeit less polished) app on Android.  Except for games  — iPhone is clearly dominant there."
	android100.txt	opposition_Instance_80687	opposition_Instance_20003	A5		Type_1	opposition_Instance_80686	3238	3371	"But until you've taken the plunge to see what lies  beneath its less-polished exterior, you haven't really seen what it has to offer."	opposition_Instance_80689	28309	28455	"well said, polished interface is not everything we want in a phone. It's more  about the  features and apps and Android seriously lacks on latter."
	android100.txt	opposition_Instance_80691	opposition_Instance_20003	A5		Type_1	opposition_Instance_80693	1613	1741	"In some ways, these are actually better than the  soft buttons located in iPhone apps, because they're always in the same place."	opposition_Instance_80695	28139	28181	You're absolutely right about the buttons!
	android100.txt	opposition_Instance_80697	opposition_Instance_20003	A5		Type_1	opposition_Instance_80306	3561	3636	that back button is key. navigation is actually much easier on the android.	opposition_Instance_80700	27911	28006	"That and the Alt-Tab-esque long press on the Home button. I use that sucker all the damn  time."
	android100.txt	opposition_Instance_80703	opposition_Instance_20003	A5		Type_1	opposition_Instance_80306	3561	3636	that back button is key. navigation is actually much easier on the android.	opposition_Instance_80702	27583	27675	Consistent user experience is the key. Pre does it without a back button with back gestures.
	android100.txt	opposition_Instance_80708	opposition_Instance_20003	A5		Type_1	opposition_Instance_80611	24996	25073	I feel like your comments about Nexus One is too positive to be self-thought.	opposition_Instance_80707	27343	27500	"Well, then go to gizmodo/engadget/BGR and you can see plenty of negativity to go  around. The editors at tech crunch seem to like the Nexus One, get over it."
