Our Coref ID	Text Source	Knowtator Coref ID	Annotator ID	Annotator Name	Annotator Comment	Coref Type	Knowtator Target ID	Target Span Start	Target Span End	Target Spanned Text	Knowtator Calling-out ID	Calling-out Span Start	Calling-out Span End	Calling-out Spanned Text
	ipad100.txt	opposition_Instance_53008	opposition_Instance_20003	A5		Type_2	opposition_Instance_52564	0	4351	"﻿TITLE:   The iPad And Chrome OS Netbooks Are On A CollisionCourse  POSTER:  MG Siegler  POSTING: 12793 POSTED:  Jan 29, 2010    BEGIN POSTING 12793  &lt;IMAGE/&gt;  *Netbooks aren't better at anything*.  Those two quotes are both from Apple CEO &lt;URL/&gt; Steve Jobs. The first was during an earnings call  in late 2008 when Jobs fielded a question about why Apple wasn't cutting prices amid the rising  success of netbooks. The second came on Wednesday as Jobs was &lt;URL/&gt; unveiling the iPad.  Apple has made it clear all along that they had no plans to build a netbook. And true to their  word, they haven't. But that doesn't mean that Apple didn't feel there was a need for a device that  resided in between a full laptop and a mobile phone — in fact, that's squarely where Apple is  positioning the iPad. With it, they feel that they've created a $500 (for the baseline version)  device that is superior to every netbook out there.  Meanwhile, Google has decided to target the market in between the laptop and the mobile phone as  well. But whereas Apple is anti-netbook, Google is very pro-netbook — they just want to make them  better. That's the reason behind Google's Chrome OS, as Google clearly laid out during &lt;URL/&gt; its  unveiling event late last year.  And so yes, we once again have Google and Apple on a collision course.  Now, it remains to be seen if people who buy an iPad will do so instead of buying a netbook. At  first, &lt;URL/&gt; I'm not so sure that will be the case. But it stands to reason that eventually, this  will happen. And as Jobs' comments on stage on Wednesday made abundantly clear, that's Apple's idea  too. In their eyes, you shouldn't buy a cheap, underpowered PC, you should buy an iPad, their  anti-netbook.  Google, which plans to release its first Chrome OS-based netbooks in time for the holiday season  next year, can't like that plan too much. They have promised that netbooks that run Chrome OS will  be better than current netbooks because they're dictating certain minimum requirements (such as big  keyboards) to manufacturing partners. But Chrome OS netbooks won't be able to match the sex appeal  of the iPad's multi-touch screen. However, what they can offer is a familiar experience (much more  like a traditional laptop then an iPad), and that will be appealing to a lot of people.  And what's interesting is that for either of the two to be massive hits, they both will need  consumers to continue to feel comfortable moving away from traditional software applications such  as Microsoft Office. But their plans to get consumers to do that are very different. Google wants  everyone to move towards doing everything on their apps in the cloud. Apple, as they made clear  with their overly-long iWork for iPad demo on Wednesday, wants everyone to move towards using  iPhone OS-based apps.  And that's why this battle coming at the end of this year will be interesting to watch. Both Apple  and Google are very popular with consumers, but their offerings are very different — while aiming  for the same market. And as two companies that were once as close as could be, it's also  fascinating to watch the tension and awkwardness as they now compete in an ever-growing number of  areas.  If this market between laptops and smartphones proves big enough, perhaps the two frenemies can  once again &lt;URL/&gt; find a common ground and band together to defeat their common enemy: Microsoft.  But the obvious strategy for this used to be that Google would attack Microsoft from the bottom  with its Chrome OS netbooks, while Apple attacked from the top with their premium computers, &lt;URL/&gt;  leaving Microsoft squeezed in the middle. With the iPad now clearly aimed at netbooks thanks to its  pricing and Apple's positioning, everything is &lt;URL/&gt; different.&lt;br / If this market between laptops and smartphones proves big enough, perhaps the two frenemies can  once again &lt;URL/&gt; find a common ground and band together to defeat their common enemy: Microsoft.  But the obvious strategy for this used to be that Google would attack Microsoft from the bottom  with its Chrome OS netbooks, while Apple attacked from the top with their premium computers, &lt;URL/&gt;  leaving Microsoft squeezed in the middle. With the iPad now clearly aimed at netbooks thanks to its  pricing and Apple's positioning, everything is &lt;URL/&gt; different."	opposition_Instance_53010	14512	14537	Confused. More than ever.
	ipad100.txt	opposition_Instance_53018	opposition_Instance_20003	A5		Type_1	opposition_Instance_52816	40051	40191	"At least with an iPad you get real customer service if you have trouble with your  hardware…with Google you get a customer discussion forum!"	opposition_Instance_52872	40281	40634	"Oh yeah, that's why Apple has been able to provide a good fix for its busted 27 iMacs, huh?  Google on the other hand is alredy working on a fix for the Nexus One.  The irony is that a lot of 27 iMac owners are complaining in Apple support forums, and Apple's real  customer service, as you call it, is not even doing anything to give these people hope."
	ipad100.txt	opposition_Instance_53021	opposition_Instance_20003	A5		Type_2	opposition_Instance_52702	22000	23350	"COMMENT 46  REFERS TO: COMMENT 45   CONVERSATION 8   LEVEL 2 USER: Bror Jonsson  xxxxxxxxxxx So you re saying that iPad, a product that won't be for sale for a another two months,  don't have a software catalogue available today ? Wow, that's surprising!  The future looks different though. Omni just announced that they will port five products to the  iPad, at least two of which that might do the trick for what you want to do. I would be very  surprised if Acorn or some other imaging processing app isn't ported within 6 months. Also, half of  the tools you mentioned are web apps, why wouldn't they work on the iPad?  Finally, what's wrong with iWork? I use Keynote and Pages extensively since they fit my needs way  better than Office.  COMMENT 47  REFERS TO: COMMENT 45   CONVERSATION 8   LEVEL 2 USER: huxley  xxxxxxxxxxx Omnigraffle is coming to the iPad which is a pretty decent competitor to Visio.  Mockingbird is Javascript so it runs fine on something like the iPad. Basecamp works fine on the  iPad.  There are thousands of developers dying to release apps for the iPad and if you compare what's  available for Chrome OS to the iPhone App Store, you'll find 2 or 3 categories where Chrome OS has  better, superior apps (due to Apple's hamfisted restrictions), but Chrome OS lags everywhere else.  Not least in the number of developers."	opposition_Instance_52984	23444	23564	"Both of you got me wrong (hexley and Bror), which might mean i explained wrong, or  you're too eager to defend the iPad."
	ipad100.txt	opposition_Instance_53024	opposition_Instance_20003	A5		Type_1	opposition_Instance_52666	1736	2322	"Google, which plans to release its first Chrome OS-based netbooks in time for the holiday season  next year, can't like that plan too much. They have promised that netbooks that run Chrome OS will  be better than current netbooks because they're dictating certain minimum requirements (such as big  keyboards) to manufacturing partners. But Chrome OS netbooks won't be able to match the sex appeal  of the iPad's multi-touch screen. However, what they can offer is a familiar experience (much more  like a traditional laptop then an iPad), and that will be appealing to a lot of people."	opposition_Instance_53001	29329	29647	"A tip for the editor...  The Chromium OS team (the base of Chrome OS) is working on Tablets, Netbooks, Notebooks, and PC  Desktops.  That's include... high resolutions desktops, multitouch support, accelerometer, and four (4) user  interfaces for Chromium.  Read the Open development page of Chromium OS for more info."
	ipad100.txt	opposition_Instance_53027	opposition_Instance_20003	A5		Type_1	opposition_Instance_52659	21753	21772	(iWork? Seriously?)	opposition_Instance_53029	22623	22741	"Finally, what's wrong with iWork? I use Keynote and Pages extensively since they fit my needs way  better than Office."
	ipad100.txt	opposition_Instance_53031	opposition_Instance_20003	A5		Type_1	opposition_Instance_52516	27713	27785	"Google Docs are okay, but they utterly  pale in comparison to MS Office."	opposition_Instance_52572	28103	28377	"Sure MS Office monster has a superior functionality, but majority of private users and  many of businesses does not even need 90% of its power.  Thats why many of us (including small  businesses which are faster to adapt) have completely switched to google docs/google apps."
	ipad100.txt	opposition_Instance_53032	opposition_Instance_20003	A5		Type_1	opposition_Instance_52556	45430	45606	"Apple did a netbook. It was the Air. It was too expensive for what it offered and didn't make  many waves even among Apple fans because it wasn't snappy enough given its price."	opposition_Instance_52999	45696	45783	well isn't the defining characteristic of a netbook its price, even more than its size?
	ipad100.txt	opposition_Instance_53034	opposition_Instance_20003	A5		Type_1	opposition_Instance_52692	5474	5544	"Maybe this will kick start `em -- but it's a catch up game with  them."	opposition_Instance_52990	5772	5879	"iPad is not a game-changer, although it might be a budding device made for a  non-existential market again."
	ipad100.txt	opposition_Instance_53036	opposition_Instance_20003	A5		Type_1	opposition_Instance_52503	18273	18394	"and on iengadget.com and igizmodo.com...  these sites are already nothing more than unofficial ad-campaigns for iproducts"	opposition_Instance_53007	18481	18699	"Why bother coming to read a website that you claim is Apple biased (it's not, you are  just Microsoft fanboys)? Don't like the iPad? Stop reading about it then, you dumb fucks! It's not  rockets science. Don't buy one!"
	ipad100.txt	opposition_Instance_53044	opposition_Instance_20003	A5			opposition_Instance_52561	19073	19093	Google has vapor ...	opposition_Instance_53046	19356	19423	Yes, vapor, like a demo and available open source operating system.
	ipad100.txt	opposition_Instance_53052	opposition_Instance_20003	A5		Type_1	opposition_Instance_52683	10	66	The iPad And Chrome OS Netbooks Are On A CollisionCourse	opposition_Instance_53048	25705	26054	"I agree these two products are on a collision course, I've heard a lot of people lately trying to  come up with ways they'd use the iPad, and one of them is using the iPad as a web-tablet that you  can have around the house to quickly pickup and check email or google something. Sounds a lot like  what Google said you'd use a Chrome OS netbook for."
	ipad100.txt	opposition_Instance_53059	opposition_Instance_20003	A5		Type_1	opposition_Instance_53014	927	1030	"Meanwhile, Google has decided to target the market in between the laptop and the mobile phone as  well."	opposition_Instance_52566	39162	39280	"Just so you know, in between isn't accurate. Every instance in which you used it, you could  have simply used between."
	ipad100.txt	opposition_Instance_53062	opposition_Instance_20003	A5		Type_1	opposition_Instance_52815	485	600	"Apple has made it clear all along that they had no plans to build a netbook. And true to their  word, they haven't."	opposition_Instance_52629	45430	45606	"Apple did a netbook. It was the Air. It was too expensive for what it offered and didn't make  many waves even among Apple fans because it wasn't snappy enough given its price."
	ipad100.txt	opposition_Instance_53063	opposition_Instance_20003	A5		Type_1	opposition_Instance_52816	40051	40191	"At least with an iPad you get real customer service if you have trouble with your  hardware…with Google you get a customer discussion forum!"	opposition_Instance_53065	40989	41231	"Great point. There could be some great Android Tablets or Chrome netbooks coming out, but  I'd still be reluctant to recommend any average user to use them because support is non-existent. I  won't even recommend Android phones to people yet."
